1647974187587068906	1647974187587068778
1647974187636989117	1647974187636988942
1647974187687115119	1647974187687114909
1647974187737026716	1647974187737026511
1647974187787052816	1647974187787052598
1647974187837013911	1647974187837013738
1647974187887023656	1647974187887023499
1647974187936970262	1647974187936970138
1647974187987081192	1647974188004763192
1647974188036988306	1647974188062624795
1647974188087044167	1647974188104753995
1647974188137009101	1647974188162626765
1647974188187014352	1647974188212527702
1647974188236992913	1647974188262731478
1647974188287005080	1647974188304793287
1647974188337003860	1647974188354845167
1647974188387041652	1647974188412586643
1647974188436987712	1647974188454634224
1647974188487094456	1647974188504645821
1647974188537010962	1647974188562654563
1647974188587073950	1647974188604726052
1647974188637013692	1647974188655583438
1647974188687018445	1647974188712320599
1647974188737011812	1647974188754637860
1647974188787043273	1647974188804709318
1647974188837016061	1647974188854585479
1647974188887073616	1647974188912438808
1647974188937032392	1647974188954535041
1647974188987100882	1647974188996585771
1647974189037048661	1647974189062591513
1647974189087089926	1647974189096486235
1647974189137023407	1647974189162509803
1647974189187158208	1647974189204551573
1647974189237036844	1647974189254272573
1647974189287128017	1647974189304656262
1647974189337090360	1647974189346639793
1647974189387123244	1647974189404661724
1647974189437061847	1647974189454540615
1647974189487109590	1647974189504578751
1647974189537043381	1647974189555699490
1647974189587127969	1647974189596672264
1647974189637048857	1647974189646657064
1647974189687160556	1647974189704863767
1647974189737050748	1647974189754658333
1647974189787099399	1647974189812509214
1647974189837060085	1647974189854688036
1647974189887145574	1647974189904681966
1647974189937063761	1647974189962512555
1647974189987108821	1647974189996514880
1647974190037073577	1647974190046564740
1647974190087122700	1647974190112621806
1647974190137067614	1647974190146507807
1647974190187128816	1647974190196621221
1647974190237084460	1647974190246480559
1647974190287140444	1647974190296555583
1647974190337089480	1647974190362524200
1647974190387115642	1647974190412471743
1647974190437080303	1647974190446496921
1647974190487135595	1647974190496515337
1647974190537087245	1647974190554572491
1647974190587163346	1647974190604503613
1647974190637103697	1647974190646566328
1647974190687152065	1647974190696685800
1647974190737094902	1647974190762577391
1647974190787174668	1647974190804517256
1647974190837101626	1647974190862720059
1647974190887133642	1647974190904520488
1647974190937102905	1647974190954423920
1647974190987151751	1647974191004550503
1647974191037111723	1647974191046661372
1647974191087109911	1647974191104535851
1647974191137191372	1647974191154511495
1647974191187140415	1647974191212258750
1647974191237120269	1647974191263450544
1647974191287165981	1647974191304506919
1647974191337109960	1647974191337109813
1647974191387147255	1647974191404383536
1647974191437138657	1647974191462520398
1647974191487212607	1647974191504609446
1647974191537110715	1647974191562458061
1647974191587160779	1647974191587160622
1647974191637124277	1647974191662415685
1647974191687116410	1647974191704518557
1647974191737173426	1647974191746495233
1647974191787159115	1647974191796481625
1647974191837125857	1647974191846625258
1647974191887158213	1647974191912470293
1647974191937154597	1647974191954484703
1647974191987159896	1647974192004444624
1647974192037232443	1647974192055396769
1647974192087199629	1647974192104619203
1647974192137159890	1647974192154560548
1647974192187235599	1647974192205455288
1647974192237150741	1647974192262601321
1647974192287154949	1647974192304474511
1647974192337177311	1647974192354617130
1647974192387245562	1647974192397499623
1647974192437164755	1647974192462551218
1647974192487215054	1647974192496698490
1647974192537192450	1647974192546519643
